date,harga_beras_kateng,harga_beras_nasional,lag_nasional_1,rolling_nasional_7,lag_nasional_3,rolling_nasional_14,rolling_global_30,lag_global_30,rolling_global_14,lag_global_7,global_price
2025-06-04,17475.0,1.7536545678928246,1.7381140671515913,1.7332265926224064,1.6731537507480938,1.804300664552479,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-05,17500.0,1.770599204533054,1.7550644460571874,1.7376728382767659,1.741002355957888,1.7946085260406532,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-06,17500.0,1.872267024374431,1.7720148249627832,1.7601157925321065,1.741002355957888,1.7939694839409732,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-07,17525.0,2.041713390776726,1.873717098396359,1.8102948506313137,1.7579645072603365,1.8072828610176586,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-08,17550.0,2.211159757179021,2.043220887452318,1.8882100125743868,1.7749266585627852,1.8345486572707066,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-09,17552.17391304348,2.1890580572135043,2.2127246765082775,1.9532098895214596,1.8766995663774764,1.8619209605403682,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-10,17554.347826086956,2.1669563572479875,2.190615486631413,2.0150338767154183,2.0463210794019617,1.8893997708266446,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-11,17556.521739130436,2.1448546572824707,2.1685062967545488,2.0712471253455425,2.215942592426447,1.9169850881295356,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-12,17558.695652173912,2.122752957316954,2.1463971068776844,2.121849635411831,2.1938180472493403,1.944676912449038,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-13,17560.869565217392,2.100651257351437,2.12428791700082,2.1546671628606804,2.1716935020722334,1.9724752437851538,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-14,17563.043478260868,2.0785495573859203,2.102178727123956,2.1599603124492046,2.1495689568951266,2.0003800821378857,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-15,17565.217391304348,2.0564478574204035,2.0800695372470916,2.1377290841774026,2.12744441171802,2.0283914275072297,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-16,17567.391304347828,2.0343461574548867,2.0579603473702273,2.1154978559056037,2.105319866540913,2.0499058448631495,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-17,17569.565217391304,2.01224445748937,2.035851157493363,2.0932666276338043,2.083195321363806,2.0698226569698703,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-18,17571.739130434784,1.9901427575238533,2.0137419676164985,2.0710353993620023,2.0610707761866993,2.086917033136333,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-19,17573.91304347826,1.9680410575583365,1.9916327777396343,2.0488041710902016,2.0389462310095925,2.1011889733625373,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-20,17576.08695652174,1.9459393575928208,1.96952358786277,2.0265729428184014,2.0168216858324857,2.106514324193211,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-21,17578.260869565216,1.9238376576273042,1.9474143979859069,2.0043417145465994,1.9946971406553786,2.0979937628641334,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-22,17580.434782608696,1.9017359576617874,1.9253052081090427,1.9821104862748002,1.9725725954782718,2.0756272893753036,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-23,17582.608695652172,1.8796342576962706,1.9031960182321783,1.959879258003001,1.9504480503011663,2.053260815886475,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-24,17584.782608695652,1.8575325577307538,1.881086828355314,1.937648029731199,1.9283235051240595,2.0308943423976458,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-25,17586.956521739132,1.835430857765237,1.8589776384784498,1.9154168014593997,1.9061989599469527,2.008527868908816,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-26,17589.130434782608,1.8133291577997201,1.8368684486015854,1.8931855731875993,1.8840744147698456,1.9861613954199864,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-27,17591.304347826088,1.7912274578342033,1.814759258724721,1.8709543449157986,1.8619498695927388,1.9637949219311568,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-28,17593.478260869564,1.7691257578686865,1.7926500688478568,1.8487231166439968,1.839825324415632,1.9414284484423272,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-29,17595.652173913044,1.7470240579031697,1.7705408789709924,1.8264918883721977,1.8177007792385251,1.9190619749534974,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-06-30,17597.82608695652,1.724922357937653,1.7484316890941283,1.8042606601003983,1.7955762340614183,1.8966955014646691,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-01,17600.0,1.702820657972136,1.7263224992172639,1.7820294318285965,1.7734516888843115,1.8743290279758393,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-02,17450.0,1.6689313846916771,1.7042133093403995,1.7581043956884697,1.7513271437072047,1.8511104983541014,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-03,17450.0,1.736709931252595,1.6703125515292077,1.7470946445443392,1.7292025985300978,1.8343888967457875,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-04,17650.0,1.736709931252595,1.7381140671515913,1.739260783153323,1.707078053352991,1.8192649003866719,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-05,17500.0,1.770599204533054,1.7381140671515913,1.7394725091368655,1.6731537507480938,1.8081881706588712,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-06,17500.0,1.9231009342951197,1.7720148249627832,1.7647737641700083,1.741002355957888,1.8097325223997665,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-07,17500.0,2.075602664057185,1.9245682351131466,1.8151645482527556,1.741002355957888,1.8238979556093575,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-08,17550.0,2.211159757179021,2.07712164526351,1.8882100125743868,1.7749266585627852,1.8494596395965925,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-09,17552.083333333332,2.1899789613787344,2.2127246765082775,1.9630816135040572,1.927586020284822,1.8750878904692108,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-10,17554.166666666668,2.1687981655784476,2.1915367028762827,2.025170258177443,2.0802453820068587,1.9007827082272095,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-11,17556.25,2.1476173697781604,2.170348729244288,2.084215341837428,2.215942592426447,1.926544092870595,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-12,17558.333333333332,2.1264365739778737,2.1491607556122925,2.135347166862569,2.1947399032983865,1.9523720443993615,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-13,17560.416666666668,2.105255778177587,2.1279727819802976,2.1615217915778198,2.173537214170326,1.978266562813511,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-14,17562.5,2.0840749823773,2.1067848083483027,2.16273921598318,2.152334525042265,2.0042276481130474,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-15,17564.583333333332,2.062894186577013,2.085596834716308,2.141434288889371,2.1311318359142044,2.030255300297964,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-16,17566.666666666668,2.041713390776726,2.064408861084313,2.1201293617955623,2.109929146786144,2.0572015755011743,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-17,17568.75,2.0205325949764394,2.043220887452318,2.0988244347017533,2.0887264576580833,2.077717489576344,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-18,17570.833333333332,1.9993517991761525,2.0220329138203232,2.0775195076079447,2.0675237685300223,2.0967023652876957,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-19,17572.916666666668,1.9781710033758655,2.0008449401883284,2.0562145805141356,2.0463210794019617,2.1117065412531186,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-20,17575.0,1.9569902075755787,1.9796569665563335,2.034909653420327,2.025118390273901,2.1141562026352294,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-21,17577.083333333332,1.9358094117752918,1.9584689929243384,2.013604726326518,2.0039157011458406,2.104051349434026,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-22,17579.166666666668,1.914628615975005,1.9372810192923435,1.9922997992327094,1.9827130120177798,2.082616812340564,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-23,17581.25,1.893447820174718,1.9160930456603487,1.9709948721389006,1.961510322889719,2.0611822752471025,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-24,17583.333333333332,1.872267024374431,1.8949050720283538,1.9496899450450917,1.9403076337616585,2.0397477381536406,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-25,17585.416666666668,1.8510862285741443,1.873717098396359,1.928385017951283,1.9191049446335977,2.0183132010601788,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-26,17587.5,1.8299054327738573,1.8525291247643638,1.907080090857474,1.897902255505537,1.9968786639667173,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-27,17589.583333333332,1.8087246369735706,1.831341151132369,1.8857751637636653,1.8766995663774764,1.9754441268732554,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-28,17591.666666666668,1.7875438411732836,1.810153177500374,1.8644702366698565,1.8554968772494156,1.9540095897797938,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-29,17593.75,1.7663630453729966,1.7889652038683792,1.8431653095760476,1.834294188121355,1.9325750526863321,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-30,17595.833333333332,1.7451822495727098,1.7677772302363843,1.8218603824822388,1.8130914989932942,1.9111405155928705,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-07-31,17597.916666666668,1.7240014537724229,1.7465892566043895,1.8005554553884302,1.7918888098652337,1.8897059784994088,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-08-01,17600.0,1.702820657972136,1.7254012829723944,1.7792505282946214,1.770686120737173,1.8682714414059471,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-08-02,17616.666666666668,1.7254135068257759,1.7042133093403995,1.764235627295173,1.7494834316091123,1.8500010502643776,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
2025-08-03,17633.333333333332,1.7480063556794143,1.726813814547861,1.755510752390091,1.7282807424810516,1.8348948050747,-0.535284232978135,-0.5243156915854469,-0.5352146876433195,-0.5323673174400957,-0.5352957904405465
